[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683374471873, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683374471873, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683374471874, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683374471873, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374473602, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683374473602, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683374473602, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683374473602, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683374474020, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683374474020, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683374474020, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683374474020, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683374474088, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683374474087, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683374474087, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683374474087, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683374474094, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683374474094, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683374474095, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683374474094, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683374474102, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683374474103, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683374474103, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683374474103, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683374474112, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683374474112, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683374474112, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683374474112, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683374474117, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683374474117, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683374474118, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683374474118, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474664, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683374450, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474665, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474666, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474666, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374474666, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683375042385, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.38713324069976807, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 301056}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683375317808, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.42100948095321655, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 450560}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683375593836, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5031326413154602, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 600064}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683375873864, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6182352900505066, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 751616}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683376149732, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6979789137840271, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 901120}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683376425575, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7065886855125427, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1050624}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683376705643, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7097948789596558, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1200128}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683376996969, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7114108204841614, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1351680}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683377284415, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7130080461502075, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1501184}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683377571536, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7139514684677124, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1650688}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683377858170, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7151097059249878, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1800192}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683378149728, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7158429622650146, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1951744}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683378436944, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7165715098381042, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2101248}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683378722841, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7173864841461182, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2250752}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683379007054, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7184162735939026, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2400256}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683379292273, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7190747857093811, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2551808}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683379574653, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7196212410926819, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683379855455, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7198570966720581, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2850816}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137951, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.720450222492218, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 3000320}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137970, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1838, "first_epoch_num": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137970, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1843, "epoch_num": 3000320}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137971, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 3000320, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1850}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137971, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1853}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683380137971, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1858, "status": "success"}}
