[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683368582693, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683368582693, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683368582693, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683368582692, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683368584714, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683368584714, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683368584714, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683368584715, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683368584717, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683368584716, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683368584718, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683368584717, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683368584801, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683368584801, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683368584801, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683368584801, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683368584799, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683368584799, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683368584799, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683368584799, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368584816, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683368584816, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683368584816, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683368584815, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683368584867, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683368584867, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683368584867, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683368584867, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683368584892, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683368584892, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683368584892, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683368584892, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586350, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683368561, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683368586351, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683369136273, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.37994325160980225, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 301056}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683369403116, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.4129274785518646, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 450560}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683369670065, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.4804207980632782, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 600064}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683369941902, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5840111374855042, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 751616}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683370209341, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6671010255813599, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 901120}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683370476641, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.703445553779602, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1050624}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683370749090, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7080294489860535, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1200128}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683371041361, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7101007699966431, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1351680}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683371330099, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7122935056686401, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1501184}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683371618674, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7130851149559021, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1650688}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683371908471, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7145142555236816, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1800192}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683372200852, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7149158716201782, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1951744}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683372490105, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7162773013114929, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2101248}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683372778472, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7169030904769897, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2250752}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683373059590, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7183042168617249, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2400256}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683373336163, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7182878851890564, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2551808}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683373609851, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7189159989356995, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683373883233, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7194927930831909, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2850816}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156462, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7200835943222046, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 3000320}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156482, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1838, "first_epoch_num": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156482, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1843, "epoch_num": 3000320}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156482, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 3000320, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1850}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156482, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1853}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683374156482, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1858, "status": "success"}}
