[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683462292657, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683462292657, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683462292657, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683462292657, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683462294422, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683462294422, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683462294423, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683462294422, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683462294915, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683462294916, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683462294916, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683462294916, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683462294936, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683462294936, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683462294935, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683462294935, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683462294942, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683462294942, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683462294942, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683462294942, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683462294950, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683462294950, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683462294950, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683462294950, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462294957, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683462294957, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683462294958, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683462294958, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683462294976, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683462294977, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683462294977, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683462294977, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296485, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296485, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683462271, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462296486, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683462896266, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.38437074422836304, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 301056}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683463188666, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.43037351965904236, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 450560}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683463480347, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5474120378494263, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 600064}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683463776727, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6890609264373779, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 751616}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683464069496, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7068058252334595, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 901120}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683464361528, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7097715139389038, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1050624}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683464651711, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7118801474571228, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1200128}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683464939990, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7137693166732788, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1351680}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683465224504, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.714574933052063, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1501184}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683465510188, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7153058648109436, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1650688}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683465794415, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7159410119056702, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1800192}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683466083571, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7167583107948303, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 1951744}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683466368334, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7176854014396667, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2101248}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683466653861, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.718677818775177, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2250752}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683466929956, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7191472053527832, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2400256}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467201630, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.71977299451828, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2551808}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469514, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7202657461166382, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1611, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469538, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1838, "first_epoch_num": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469538, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1843, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469538, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2701312, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1850}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469538, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1853}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683467469538, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1858, "status": "success"}}
