[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683537086267, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683537086266, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683537086266, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683537086266, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683537088345, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683537088346, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683537088346, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683537088345, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683537088345, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683537088345, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683537088346, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683537088345, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683537088416, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683537088416, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683537088415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683537088415, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683537088442, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683537088443, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683537088443, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683537088442, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683537088480, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683537088480, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683537088480, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683537088480, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537088519, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683537088519, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683537088519, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683537088519, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683537088537, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683537088537, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683537088537, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683537088536, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090011, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683537065, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090012, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537090013, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537669514, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3767954409122467, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 301056}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683537951499, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.4328114092350006, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 450560}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683538233784, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.5631417036056519, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 600064}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683538519875, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6932829022407532, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 751616}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683538801814, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7058974504470825, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 901120}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683539085160, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7088000774383545, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1050624}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683539366985, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7113991379737854, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1200128}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683539649607, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7130594253540039, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1351680}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683539929976, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7140775322914124, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1501184}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683540209330, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7150466442108154, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1650688}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683540489690, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7158873081207275, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1800192}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683540772492, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7168727517127991, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 1951744}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683541052716, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7172720432281494, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2101248}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683541332094, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.718234121799469, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2250752}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683541608771, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7190747857093811, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2400256}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683541887697, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7194390892982483, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2551808}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163403, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7202634215354919, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1614, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163427, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1841, "first_epoch_num": 1}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163427, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1846, "epoch_num": 2701312}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163427, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 2701312, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1853}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163427, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 10000, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1856}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683542163427, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1861, "status": "success"}}
